Language_ID;ID;Parameter_ID;Value;Form;Gloss;Alternate_Gloss;Comment_Glosser
swah1253-1;swah1253-1-25-1;25;ʔiʃɪ'ríni nan‿n'tʰáːnɔ;ʔiʃɪ'ríni nan‿n'tʰáːnɔ;({CL}2’·10’)+{and}5;NA;NA
swah1253-1;swah1253-1-26-1;26;ʔiʃɪ'ríni na 'sítʰà;ʔiʃɪ'ríni na 'sítʰà;({CL}2’·10’)+{and}6;NA;NA
swah1253-1;swah1253-1-27-1;27;ʔiʃɪ'ríni na 'sába;ʔiʃɪ'ríni na 'sába;({CL}2’·10’)+{and}7;NA;NA
swah1253-1;swah1253-1-28-1;28;ʔiʃɪ'ríni nan‿náːnɛ;ʔiʃɪ'ríni nan‿náːnɛ;({CL}2’·10’)+{and}4’+4;NA;NA
swah1253-1;swah1253-1-29-1;29;ʔiʃɪ'ríni na na 'kɛ́ːndra;ʔiʃɪ'ríni na na 'kɛ́ːndra;({CL}2’·10’)+{and}9;NA;NA
swah1253-1;swah1253-1-30-1;30;θaɹaː'θíni;θaɹaː'θíni;3’·10';3 · 10;( < Arabic )
swah1253-1;swah1253-1-40-1;40;ʔaruba'ʔíni;ʔaruba'ʔíni;4’·10';NA;( < Arabic )
swah1253-1;swah1253-1-50-1;50;χam'síni;χam'síni;5’·10';5 · 10;( < Arabic )
swah1253-1;swah1253-1-60-1;60;sɪ'tʰíːni;sɪ'tʰíːni;6’·10';NA;( < Arabic )
swah1253-1;swah1253-1-70-1;70;sáb'ʔìni;sáb'ʔìni;7’·10';NA;( < Arabic )
swah1253-1;swah1253-1-80-1;80;θama'níni;θama'níni;8’·10';4x  · 10;( < Arabic )
swah1253-1;swah1253-1-90-1;90;tʰìs'ʔíni;tʰìs'ʔíni;9’·10';NA;( < Arabic )
swah1253-1;swah1253-1-100-1;100;'míja;'míja;100;NA;( 'mija' < Arabic )
swah1253-1;swah1253-1-200-1;200;'míja m'bɪɹi;'míja m'bɪɹi;100·2;NA;NA
swah1253-1;swah1253-1-200-2;200;'míjatɛ́ːni;'míjatɛ́ːni;100·2';NA;NA
swah1253-1;swah1253-1-1000-1;1000;'alfʊ;'alfʊ;1000;NA;( 'alfʊ' < Arabic )
swah1253-1;swah1253-1-2000-1;2000;'alfʊ m'bɪɹi;'alfʊ m'bɪɹi;1000·2;NA;NA
swah1253-1;swah1253-1-2000-2;2000;al'fɛ́ːni;al'fɛ́ːni;1000·2';NA;NA
swah1253-2;swah1253-2-1-1;1;-móote;-móote;1;NA;NA
swah1253-2;swah1253-2-1-2;1;wahiíti;wahiíti;1';NA;(< Arabic )
swah1253-2;swah1253-2-2-1;2;-wíiri;-wíiri;2;NA;NA
swah1253-2;swah1253-2-2-2;2;tʰeneéne;tʰeneéne;2';NA;(< Arabic )
swah1253-2;swah1253-2-3-1;3;-ʈaáʈʰu;-ʈaáʈʰu;3;NA;NA
swah1253-2;swah1253-2-3-2;3;talaátha;talaátha;3';NA;(< Arabic )
swah1253-2;swah1253-2-4-1;4;-ne;-ne;4;NA;NA
swah1253-2;swah1253-2-4-2;4;aáruba;aáruba;4’;NA;(< Arabic )
swah1253-2;swah1253-2-5-1;5;-tʰaáno;-tʰaáno;5;5;NA
swah1253-2;swah1253-2-5-2;5;haámsa;haámsa;5';5;(< Arabic )
swah1253-2;swah1253-2-6-1;6;siítʰa;siítʰa;6;NA;( < Arabic ) not sure about borrowing
swah1253-2;swah1253-2-7-1;7;sabáa;sabáa;7;NA;( < Arabic )
swah1253-2;swah1253-2-8-1;8;-náane;-náane;4+4;x4;NA
swah1253-2;swah1253-2-8-2;8;tʰamaáníya;tʰamaáníya;8';?;(< Arabic )
swah1253-2;swah1253-2-9-1;9;tiísíya;tiísíya;9;9;(< Arabic )
swah1253-2;swah1253-2-10-2;10;ańʃára;ańʃára;10;NA;(< Arabic )
swah1253-2;swah1253-2-10-1;10;kʰuúmi;kʰuúmi;10';NA;NA
swah1253-2;swah1253-2-11-1;11;kʰuúmi na móote;kʰuúmi na móote;10’+{and}1;NA;NA
swah1253-2;swah1253-2-12-1;12;kʰuúmi na ᵐbiíri;kʰuúmi na ᵐbiíri;10’+{and}2;NA;NA
swah1253-2;swah1253-2-13-1;13;kʰuúmi na ʈaáʈʰu;kʰuúmi na ʈaáʈʰu;10’+{and}3;NA;NA
swah1253-2;swah1253-2-14-1;14;kʰuúmi naáne;kʰuúmi naáne;10’+{and}4;NA;NA
swah1253-2;swah1253-2-15-1;15;kʰuúmi na tʰaáno;kʰuúmi na tʰaáno;10’+{and}5;NA;NA
swah1253-2;swah1253-2-16-1;16;kʰuúmi na siítʰa;kʰuúmi na siítʰa;10’+{and}6;NA;NA
swah1253-2;swah1253-2-17-1;17;kʰuúmi na sabáa;kʰuúmi na sabáa;10’+{and}7;NA;NA
swah1253-2;swah1253-2-18-1;18;kʰuúmi na náane;kʰuúmi na náane;10’+{and}4+4;NA;NA
swah1253-2;swah1253-2-19-1;19;kʰuúmi na tiísíya;kʰuúmi na tiísíya;10’+{and}9;NA;NA
swah1253-2;swah1253-2-20-1;20;eʃiríini;eʃiríini;2”·10;NA;( < Arabic )
swah1253-2;swah1253-2-21-1;21;eʃiríini na móote;eʃiríini na móote;(2”·10)+{and}1;NA;( Arabic + Bantu)
swah1253-2;swah1253-2-22-1;22;eʃiríini na ᵐbiíri;eʃiríini na ᵐbiíri;(2”·10)+{and}2;NA;NA
swah1253-2;swah1253-2-23-1;23;eʃiríini na ʈaáʈʰu;eʃiríini na ʈaáʈʰu;(2”·10)+{and}3';NA;NA
swah1253-2;swah1253-2-24-1;24;eʃiríini naáne;eʃiríini naáne;(2”·10)+{and}4;NA;NA
swah1253-2;swah1253-2-25-1;25;eʃiríini na tʰaáno;eʃiríini na tʰaáno;(2”·10)+{and}5;NA;NA
swah1253-2;swah1253-2-26-1;26;eʃiríini na siítʰa;eʃiríini na siítʰa;(2”·10)+{and}6;NA;NA
swah1253-2;swah1253-2-27-1;27;eʃiríini na sabáa;eʃiríini na sabáa;(2”·10)+{and}7;NA;NA
swah1253-2;swah1253-2-28-1;28;eʃiríini na náane;eʃiríini na náane;(2”·10)+{and}(4+4);NA;NA
swah1253-2;swah1253-2-29-1;29;eʃiríini na tiísíya;eʃiríini na tiísíya;(2”·10)+{and}9;NA;NA
swah1253-2;swah1253-2-30-1;30;talaatʰíini;talaatʰíini;3'·10;NA;( < Arabic )
swah1253-2;swah1253-2-40-1;40;arubaíini;arubaíini;4'·10;NA;( < Arabic )
swah1253-2;swah1253-2-50-1;50;hamusíini;hamusíini;5'·10;NA;( < Arabic )
swah1253-2;swah1253-2-60-1;60;sitʰíini;sitʰíini;6·10;NA;( < Arabic )
swah1253-2;swah1253-2-70-1;70;sabíini;sabíini;7·10;NA;( < Arabic )
swah1253-2;swah1253-2-80-1;80;tʰamaaníini;tʰamaaníini;8·10;NA;( < Arabic )
swah1253-2;swah1253-2-90-1;90;tuswíini;tuswíini;9·10;NA;( < Arabic )
swah1253-2;swah1253-2-100-1;100;miíya;miíya;100;NA;( < Arabic )
swah1253-2;swah1253-2-200-1;200;miyá ᵐbiíri;miyá ᵐbiíri;100·2;NA;NA
swah1253-2;swah1253-2-1000-1;1000;álúfu;álúfu;1000;NA;( < Arabic )
swah1253-2;swah1253-2-2000-1;2000;álúfu ᵐbiíri;álúfu ᵐbiíri;1000·2;NA;NA
swah1253-3;swah1253-3-1-1;1;mɔ́dʒa;mɔ́dʒa;1;NA;NA
swah1253-3;swah1253-3-2-1;2;mbíli;mbíli;2;NA;NA
swah1253-3;swah1253-3-3-1;3;tátu;tátu;3;NA;NA
swah1253-3;swah1253-3-4-1;4;ń̩nɛ;ń̩nɛ;4;NA;NA
swah1253-3;swah1253-3-5-1;5;tánu;tánu;5;5;NA
swah1253-3;swah1253-3-6-1;6;síta;síta;6;NA;( < Swahili / Arabic ) - borrowed
swah1253-3;swah1253-3-7-1;7;sába;sába;7;NA;( < Arabic )
swah1253-3;swah1253-3-8-1;8;nánɛ;nánɛ;4+4;x4;NA
swah1253-3;swah1253-3-9-1;9;tísa;tísa;9;9;(< Arabic )
swah1253-3;swah1253-3-10-1;10;kúmi;kúmi;10;NA;NA
swah1253-3;swah1253-3-11-1;11;kumi na mɔ́dʒa;kumi na mɔ́dʒa;10+{and}1;NA;NA
swah1253-3;swah1253-3-12-1;12;kumi na mbíli;kumi na mbíli;10+{and}2;NA;NA
swah1253-3;swah1253-3-13-1;13;kumi na tátu;kumi na tátu;10+{and}3;NA;NA
swah1253-3;swah1253-3-14-1;14;kumi na ń̩nɛ;kumi na ń̩nɛ;10+{and}4;NA;NA
swah1253-3;swah1253-3-15-1;15;kumi na tánu;kumi na tánu;10+{and}5;NA;NA
swah1253-3;swah1253-3-16-1;16;kumi na síta;kumi na síta;10+{and}6;NA;NA
swah1253-3;swah1253-3-17-1;17;kumi na sába;kumi na sába;10+{and}7;NA;NA
swah1253-3;swah1253-3-18-1;18;kumi na nánɛ;kumi na nánɛ;10+{and}4+4;NA;NA
swah1253-3;swah1253-3-19-1;19;kumi na tísa;kumi na tísa;10+{and}9;NA;NA
swah1253-3;swah1253-3-20-1;20;iʃirini;iʃirini;2’·10';NA;NA
swah1253-3;swah1253-3-21-1;21;iʃirini na mɔ́dʒa;iʃirini na mɔ́dʒa;(2’·10')+{and}1;NA;( Arabic + Bantu)
swah1253-3;swah1253-3-22-1;22;iʃirini na mbíli;iʃirini na mbíli;(2’·10')+{and}2;NA;NA
swah1253-3;swah1253-3-23-1;23;iʃirini na tátu;iʃirini na tátu;(2’·10')+{and}3;NA;NA
swah1253-3;swah1253-3-25-1;25;iʃirini na tánu;iʃirini na tánu;(2’·10')+{and}5;NA;NA
swah1253-3;swah1253-3-26-1;26;iʃirini na síta;iʃirini na síta;(2’·10')+{and}6;NA;NA
swah1253-3;swah1253-3-28-1;28;iʃirini na nánɛ;iʃirini na nánɛ;(2’·10')+{and}8;NA;NA
swah1253-3;swah1253-3-29-1;29;iʃirini na tísa;iʃirini na tísa;(2’·10')+{and}9;NA;NA
swah1253-3;swah1253-3-30-1;30;θalaθíni;θalaθíni;3'·10';3 · 10;( < Arabic )
swah1253-3;swah1253-3-40-1;40;arubaíni;arubaíni;4·10';NA;( < Arabic )
swah1253-3;swah1253-3-50-1;50;hamsíni;hamsíni;5·10';NA;( < Arabic )
swah1253-3;swah1253-3-60-1;60;sitíni;sitíni;5·10';NA;( < Arabic )
swah1253-3;swah1253-3-70-1;70;sabíni;sabíni;7·10';NA;( < Arabic )
swah1253-3;swah1253-3-80-1;80;θɛmaníni;θɛmaníni;8·10';4x  · 10;( < Arabic )
swah1253-3;swah1253-3-90-1;90;tisíni;tisíni;9·10';NA;( < Arabic )
swah1253-3;swah1253-3-100-1;100;mija mɔ́dʒa;mija mɔ́dʒa;100·1';NA;( 'mia' from Arabic )
swah1253-3;swah1253-3-1000-1;1000;ɛlfu mɔ́dʒa;ɛlfu mɔ́dʒa;1000·1;NA;( ' ɛlfu ' from Arabic )
swah1253-3;swah1253-3-2000-1;2000;ɛlfu mbíli;ɛlfu mbíli;1000·2;NA;NA
