ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kwer1261-1-eighteen-1;numerals-kwer1261-1;Chan2019;eighteen;18;kumi na nane;kuminanane;;FALSE;10+{and}8;;
numerals-kwer1261-1-nineteen-1;numerals-kwer1261-1;Chan2019;nineteen;19;kumi na tisa;kuminatisa;;FALSE;10+{and}9;;
numerals-kwer1261-1-nineteen-2;numerals-kwer1261-1;Chan2019;nineteen;19;kumi na kenda;kuminakenda;;FALSE;10+{and}9’;;
numerals-kwer1261-1-twenty-1;numerals-kwer1261-1;Chan2019;twenty;20;iʃirini;isirini;;FALSE;2’·10’;;
numerals-kwer1261-1-twentyone-1;numerals-kwer1261-1;Chan2019;twentyone;21;iʃirini na -mwe;isirininamwe;;FALSE;(2'·10')+{and}1;;
numerals-kwer1261-1-twentytwo-1;numerals-kwer1261-1;Chan2019;twentytwo;22;iʃirinina -mbili;isirininambili;;FALSE;(2'·10')+{and}2;;
numerals-kwer1261-1-twentythree-1;numerals-kwer1261-1;Chan2019;twentythree;23;iʃirinina -natu;isirininanatu;;FALSE;(2'·10')+{and}3;;
numerals-kwer1261-1-twentyfour-1;numerals-kwer1261-1;Chan2019;twentyfour;24;iʃirini na -nne;isirininanne;;FALSE;(2'·10')+{and}4;;
numerals-kwer1261-1-twentyfive-1;numerals-kwer1261-1;Chan2019;twentyfive;25;iʃirinina -tano;isirininatano;;FALSE;(2'·10')+{and}5;;
numerals-kwer1261-1-twentysix-1;numerals-kwer1261-1;Chan2019;twentysix;26;iʃirini na sita;isirininasita;;FALSE;(2'·10')+{and}6;;
numerals-kwer1261-1-twentyseven-1;numerals-kwer1261-1;Chan2019;twentyseven;27;iʃirinina saba;isirininasaba;;FALSE;(2'·10')+{and}7;;
numerals-kwer1261-1-twentyeight-1;numerals-kwer1261-1;Chan2019;twentyeight;28;iʃirinina nane;isirininanane;;FALSE;(2'·10')+{and}8;;
numerals-kwer1261-1-twentynine-1;numerals-kwer1261-1;Chan2019;twentynine;29;iʃirinina tisa;isirininatisa;;FALSE;(2'·10')+{and}9;;
numerals-kwer1261-1-twentynine-2;numerals-kwer1261-1;Chan2019;twentynine;29;iʃirini na kenda;isirininakenda;;FALSE;(2'·10')+{and}9’;;
numerals-kwer1261-1-thirty-1;numerals-kwer1261-1;Chan2019;thirty;30;salasini;salasini;(< Swahili  / Arabic );TRUE;3’·10’;;
numerals-kwer1261-1-forty-1;numerals-kwer1261-1;Chan2019;forty;40;albaini;albaini;(< Swahili  / Arabic );TRUE;4’·10’;;
numerals-kwer1261-1-fifty-1;numerals-kwer1261-1;Chan2019;fifty;50;hamsini;hamsini;(< Swahili  / Arabic );TRUE;5’·10’;;
numerals-kwer1261-1-sixty-1;numerals-kwer1261-1;Chan2019;sixty;60;sitini;sitini;(< Swahili  / Arabic );TRUE;6·10’;;
numerals-kwer1261-1-seventy-1;numerals-kwer1261-1;Chan2019;seventy;70;sabini;sabini;(< Swahili  / Arabic );TRUE;7·10’;;
numerals-kwer1261-1-eighty-1;numerals-kwer1261-1;Chan2019;eighty;80;samarini;samarini;(< Swahili  / Arabic );TRUE;8·10’;;
numerals-kwer1261-1-ninety-1;numerals-kwer1261-1;Chan2019;ninety;90;tisini;tisini;(< Swahili  / Arabic );TRUE;9·10’;;
numerals-kwer1261-1-hundred-1;numerals-kwer1261-1;Chan2019;hundred;100;mia;mia;('mia' from Sw./Arabic );FALSE;100;;
numerals-kwer1261-1-twohundred-1;numerals-kwer1261-1;Chan2019;twohundred;200;mia mbili;miambili;;FALSE;100·2;;
numerals-kwer1261-1-thousand-1;numerals-kwer1261-1;Chan2019;thousand;1000;alfu imwe;alfuimwe;(< 'alfu ' <Sw. / Arabic );TRUE;1000·1;;
numerals-kwer1261-1-twothousand-1;numerals-kwer1261-1;Chan2019;twothousand;2000;alfu mbili;alfumbili;;FALSE;1000·2;;
