ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-duru1249-1-twentythree-1;numerals-duru1249-1;Chan2019;twentythree;23;mirɔŋɡɔ miβiɾi na thãhũ;mironggomibirinathahu;;FALSE;(10·2)+{and}3;;
numerals-duru1249-1-twentyfour-1;numerals-duru1249-1;Chan2019;twentyfour;24;mirɔŋɡɔ miβiɾi na nɛ;mironggomibirinane;;FALSE;(10·2)+{and}4;;
numerals-duru1249-1-twentyfive-1;numerals-duru1249-1;Chan2019;twentyfive;25;mirɔŋɡɔ miβiɾi na t͡sʰanɔ;mironggomibirinatshano;;FALSE;(10·2)+{and}5;;
numerals-duru1249-1-twentysix-1;numerals-duru1249-1;Chan2019;twentysix;26;mirɔŋɡɔ miβiɾi na thandãhũ;mironggomibirinathandahu;;FALSE;(10·2)+{and}6;;
numerals-duru1249-1-twentyseven-1;numerals-duru1249-1;Chan2019;twentyseven;27;mirɔŋɡɔ miβiɾi na fungãhɛ̃;mironggomibirinafungahe;;FALSE;(10·2)+{and}7;;
numerals-duru1249-1-twentyeight-1;numerals-duru1249-1;Chan2019;twentyeight;28;mirɔŋɡɔ miβiɾi na nanɛ;mironggomibirinanane;;FALSE;(10·2)+{and}8;;
numerals-duru1249-1-twentynine-1;numerals-duru1249-1;Chan2019;twentynine;29;mirɔŋɡɔ miβiɾi na t͡ʃɛnda;mironggomibirinatsenda;;FALSE;(10·2)+{and}9;;
numerals-duru1249-1-thirty-1;numerals-duru1249-1;Chan2019;thirty;30;miɾɔŋɡɔ mihãhũ;mironggomihahu;;FALSE;10·3;;
numerals-duru1249-1-forty-1;numerals-duru1249-1;Chan2019;forty;40;miɾɔŋɡɔ minɛ;mironggomine;;FALSE;10·4;;
numerals-duru1249-1-fifty-1;numerals-duru1249-1;Chan2019;fifty;50;miɾɔŋɡɔ mit͡sʰanɔ;mironggomitshano;;FALSE;10·5;;
numerals-duru1249-1-sixty-1;numerals-duru1249-1;Chan2019;sixty;60;miɾɔŋɡɔ mihandãhũ;mironggomihandahu;;FALSE;10·6;;
numerals-duru1249-1-seventy-1;numerals-duru1249-1;Chan2019;seventy;70;miɾɔŋɡɔ mifungãhɛ̃;mironggomifungahe;;FALSE;10·7;;
numerals-duru1249-1-eighty-1;numerals-duru1249-1;Chan2019;eighty;80;miɾɔŋɡɔ minanɛ;mironggominane;;FALSE;10·8;;
numerals-duru1249-1-ninety-1;numerals-duru1249-1;Chan2019;ninety;90;miɾɔŋɡɔ t͡ʃɛnda;mironggotsenda;;FALSE;10·9;;
numerals-duru1249-1-hundred-1;numerals-duru1249-1;Chan2019;hundred;100;ɡana mweŋɡa;ganamwengga;;FALSE;100·1';;
numerals-duru1249-1-twohundred-1;numerals-duru1249-1;Chan2019;twohundred;200;maɡana maβiɾi;maganamabiri;;FALSE;100·2;;
numerals-duru1249-1-thousand-1;numerals-duru1249-1;Chan2019;thousand;1000;hɛlufu mweŋɡa;helufumwengga;;FALSE;1000·1’;;
numerals-duru1249-1-twothousand-1;numerals-duru1249-1;Chan2019;twothousand;2000;hɛlufu mβiɾi;helufumbiri;;FALSE;1000·2;;
