ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-awin1248-1-forty-1;numerals-awin1248-1;Chan2019;forty;40;nə̀ɣə́mnə̀kwá;nagamnakwa;;FALSE;10·4;;
numerals-awin1248-1-fifty-1;numerals-awin1248-1;Chan2019;fifty;50;nə̀ɣə́mténə̀;nagamtena;;FALSE;10·5;;
numerals-awin1248-1-sixty-1;numerals-awin1248-1;Chan2019;sixty;60;nə̀ɣə́mtóɣə́;nagamtoga;;FALSE;10·6;;
numerals-awin1248-1-seventy-1;numerals-awin1248-1;Chan2019;seventy;70;nə̀ɣə́msàmbɛ̌;nagamsambe;;FALSE;10·7;;
numerals-awin1248-1-eighty-1;numerals-awin1248-1;Chan2019;eighty;80;nə̀ɣə́mnə̀fémə́;nagamnafema;;FALSE;10·8;;
numerals-awin1248-1-ninety-1;numerals-awin1248-1;Chan2019;ninety;90;nə̀ɣə́mnə̀pùʔə́;nagamnapua;;FALSE;10·9;;
numerals-awin1248-1-hundred-1;numerals-awin1248-1;Chan2019;hundred;100;ŋkɛ̀rə́;ngkera;;FALSE;100;;
numerals-awin1248-1-twohundred-1;numerals-awin1248-1;Chan2019;twohundred;200;ŋkɛ̀tpɛ́;ngketpe;;FALSE;100·2;;
numerals-awin1248-1-thousand-1;numerals-awin1248-1;Chan2019;thousand;1000;tɔ́sə̀;tosa;( < English 'thousand');TRUE;1000;;
numerals-awin1248-1-twothousand-1;numerals-awin1248-1;Chan2019;twothousand;2000;tɔ́sə̀pɛ́;tosape;;true_and_false;1000·2;;
