ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-duun1242-1-seventeen-1,numerals-duun1242-1,Chan2019,seventeen,17,ceu ko ɲɛ̃ːnũ,ceukonenu,,FALSE,10+{and}7,,
numerals-duun1242-1-eighteen-1,numerals-duun1242-1,Chan2019,eighteen,18,ceu ko ŋaai,ceukongaai,,FALSE,10+{and}[4]+4’,,
numerals-duun1242-1-nineteen-1,numerals-duun1242-1,Chan2019,nineteen,19,ceu ko kleːlo,ceukoklelo,,FALSE,10+{and}9,,
numerals-duun1242-1-twenty-1,numerals-duun1242-1,Chan2019,twenty,20,muʔɔ,muo,,FALSE,20,,
numerals-duun1242-1-twenty-2,numerals-duun1242-1,Chan2019,twenty,20,fɛ̃ː,fe,,FALSE,20’,=c>f eu>e,
numerals-duun1242-1-twentyone-1,numerals-duun1242-1,Chan2019,twentyone,21,fɛ̃ː fíʔi ko sɔʔi,fefiikosoi,,FALSE,20'+{and}1,,
numerals-duun1242-1-twentytwo-1,numerals-duun1242-1,Chan2019,twentytwo,22,fɛ̃ː fíʔi ko fíʔi,fefiikofii,,FALSE,20'+{and}2,,
numerals-duun1242-1-twentythree-1,numerals-duun1242-1,Chan2019,twentythree,23,fɛ̃ː fíʔi ko ʒiʔi,fefiikozii,,FALSE,20'+{and}3,,
numerals-duun1242-1-twentyfour-1,numerals-duun1242-1,Chan2019,twentyfour,24,fɛ̃ː fíʔi ko naai,fefiikonaai,,FALSE,20'+{and}4,,
numerals-duun1242-1-twentyfive-1,numerals-duun1242-1,Chan2019,twentyfive,25,fɛ̃ː fíʔi ko nũ,fefiikonu,,FALSE,20'+{and}5,,
numerals-duun1242-1-twentysix-1,numerals-duun1242-1,Chan2019,twentysix,26,fɛ̃ː fíʔi ko ɲɛ̃ːnũ,fefiikonenu,,FALSE,20'+{and}6,,
numerals-duun1242-1-twentyseven-1,numerals-duun1242-1,Chan2019,twentyseven,27,fɛ̃ː fíʔi ko ɲɛ̃ːnũ,fefiikonenu,,FALSE,20'+{and}7,,
numerals-duun1242-1-twentyeight-1,numerals-duun1242-1,Chan2019,twentyeight,28,fɛ̃ː fíʔi ko ŋaai,fefiikongaai,,FALSE,20'+{and}[4]+4’,,
numerals-duun1242-1-twentynine-1,numerals-duun1242-1,Chan2019,twentynine,29,fɛ̃ː fíʔi ko kleːlo,fefiikoklelo,,FALSE,20'+{and}9,,
numerals-duun1242-1-thirty-1,numerals-duun1242-1,Chan2019,thirty,30,muʔɔ ko ceũ,muokoceu,( 20 + 10 ),FALSE,20+{and}10,,
numerals-duun1242-1-forty-1,numerals-duun1242-1,Chan2019,forty,40,fɛ̃ː ceũ,feceu,( 20 x 2 ),FALSE,20’·2,,
numerals-duun1242-1-fifty-1,numerals-duun1242-1,Chan2019,fifty,50,fɛ̃ː ko ceu,fekoceu,( 20 x 2 +10),FALSE,(20’·2)+10,,
numerals-duun1242-1-sixty-1,numerals-duun1242-1,Chan2019,sixty,60,fɛ̃ːʒiʔi,fezii,( 20 x 3),FALSE,20’·3,,
numerals-duun1242-1-seventy-1,numerals-duun1242-1,Chan2019,seventy,70,fɛ̃ːʒiʔi ko ceũ,feziikoceu,,FALSE,(20’·3)+10,,
numerals-duun1242-1-eighty-1,numerals-duun1242-1,Chan2019,eighty,80,fɛ̃ː naai,fenaai,( 20 x 4),FALSE,20’·4,,
numerals-duun1242-1-ninety-1,numerals-duun1242-1,Chan2019,ninety,90,fɛ̃ː naai ko ceũ,fenaaikoceu,,FALSE,(20’·4)+10,,
numerals-duun1242-1-hundred-1,numerals-duun1242-1,Chan2019,hundred,100,fɛ̃ː nũ,fenu,( 20 x 5 ),FALSE,20’·5,,
numerals-duun1242-1-fourhundred-1,numerals-duun1242-1,Chan2019,fourhundred,400,ʃei,sei,,FALSE,400,,
numerals-duun1242-1-eighthundred-1,numerals-duun1242-1,Chan2019,eighthundred,800,ʃeifiʔi,seifii,( 400 x 2 ),FALSE,400·2,,
numerals-duun1242-1-thousand-1,numerals-duun1242-1,Chan2019,thousand,1000,ʃeifiʔi ko fɛ̃ː nũ,seifiikofenu,( 800 + 200 ),FALSE,?,Error in form? (400·2)+{and} 10’·[2]·5,
numerals-duun1242-1-twothousand-1,numerals-duun1242-1,Chan2019,twothousand,2000,fɛ̃ː ceu,feceu,,FALSE,?,same form as 100,
numerals-duun1242-1-twothousand-2,numerals-duun1242-1,Chan2019,twothousand,2000,waʔa,waa,( 20 x 10),FALSE,2000?,,
